female|nonwhite|sex|race|resid_education_num|resid_hours_per_week|scf_education_num|scf_hours_per_week
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|0|1|4|-0.13774604775695032|2.4828933859734335|10.0|45.0
0|1|1|2|-0.78106444896647|-21.680955669465632|9.0|20.0
0|0|0|4|0.8862464636751621|3.4358684696439212|11.024|45.953
0|0|1|4|-3.1377460477569503|-2.5171066140265665|7.0|40.0
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|1|4|-1.1377460477569503|-1.5171066140265665|9.0|41.0
0|0|1|4|-1.1377460477569503|-7.5171066140265665|9.0|35.0
0|0|1|4|-0.13774604775695032|12.482893385973433|10.0|55.0
0|0|1|4|-0.13774604775695032|-4.5171066140265665|10.0|38.0
0|0|1|4|5.86225395224305|-7.5171066140265665|16.0|35.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-3.1377460477569503|37.48289338597343|7.0|80.0
0|1|1|2|-0.78106444896647|-1.6809556694656322|9.0|40.0
0|0|1|4|-0.13774604775695032|-10.517106614026567|10.0|32.0
0|1|1|1|4.21893555103353|-1.6809556694656322|14.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|3.8622539522430497|17.482893385973433|14.0|60.0
0|0|0|4|-1.1137535363248379|-1.5641315303560788|9.024|40.953
0|0|1|4|3.8622539522430497|7.4828933859734335|14.0|50.0
0|1|1|1|1.21893555103353|-3.6809556694656322|11.0|38.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|1|1|2|1.21893555103353|-1.6809556694656322|11.0|40.0
0|0|0|4|-1.1137535363248379|-6.564131530356079|9.024|35.953
0|0|1|4|-3.1377460477569503|-2.5171066140265665|7.0|40.0
0|0|1|4|-0.13774604775695032|1.4828933859734335|10.0|44.0
0|0|1|4|-0.13774604775695032|17.482893385973433|10.0|60.0
0|0|1|4|0.8622539522430497|9.482893385973433|11.0|52.0
0|1|0|2|0.24292806246564247|4.2720194142048555|10.024|45.953
0|0|1|4|-0.13774604775695032|-31.517106614026567|10.0|11.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-7.13774604775695|-2.5171066140265665|3.0|40.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|-1.1377460477569503|2.4828933859734335|9.0|45.0
0|0|1|4|-6.13774604775695|-2.5171066140265665|4.0|40.0
0|0|1|4|-0.13774604775695032|7.4828933859734335|10.0|50.0
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|0|1|4|-6.13774604775695|-2.5171066140265665|4.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|0|2|3.2429280624656425|4.2720194142048555|13.024|45.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|3.8622539522430497|2.4828933859734335|14.0|45.0
0|0|1|4|-0.13774604775695032|-27.517106614026567|10.0|15.0
0|0|1|4|-1.1377460477569503|-7.5171066140265665|9.0|35.0
0|0|1|4|5.86225395224305|12.482893385973433|16.0|55.0
0|1|1|2|0.21893555103353002|-1.6809556694656322|10.0|40.0
0|1|0|0|0.24292806246564247|6.2720194142048555|10.024|47.953
0|0|1|4|0.8622539522430497|7.4828933859734335|11.0|50.0
0|0|0|4|-0.11375353632483787|-26.56413153035608|10.024|15.953
0|0|0|4|2.886246463675162|0.43586846964392123|13.024|42.953
0|0|1|4|-3.1377460477569503|-27.517106614026567|7.0|15.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-0.11375353632483787|13.435868469643921|10.024|55.953
0|1|1|1|3.21893555103353|-1.6809556694656322|13.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|-12.517106614026567|9.0|30.0
0|0|0|4|-7.113753536324838|3.4358684696439212|3.024|45.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-0.13774604775695032|2.4828933859734335|10.0|45.0
0|0|1|4|-8.13774604775695|17.482893385973433|2.0|60.0
0|1|1|3|-5.78106444896647|-1.6809556694656322|4.0|40.0
0|0|1|4|0.8622539522430497|-2.5171066140265665|11.0|40.0
0|0|0|4|1.8862464636751621|3.4358684696439212|12.024|45.953
0|0|0|4|2.886246463675162|1.4358684696439212|13.024|43.953
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|1|4|-2.1377460477569503|-22.517106614026567|8.0|20.0
0|1|0|1|5.2429280624656425|-10.727980585795144|15.024|30.953
0|0|0|4|0.8862464636751621|3.4358684696439212|11.024|45.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-0.11375353632483787|-11.564131530356079|10.024|30.953
0|0|0|4|-0.11375353632483787|13.435868469643921|10.024|55.953
0|0|1|4|2.8622539522430497|-5.5171066140265665|13.0|37.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-3.113753536324838|-16.56413153035608|7.024|25.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|0|4|3.886246463675162|13.435868469643921|14.024|55.953
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|1.8622539522430497|7.4828933859734335|12.0|50.0
0|0|0|4|0.8862464636751621|13.435868469643921|11.024|55.953
0|0|1|4|2.8622539522430497|2.4828933859734335|13.0|45.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|-0.13774604775695032|2.4828933859734335|10.0|45.0
0|0|1|4|5.86225395224305|7.4828933859734335|16.0|50.0
0|0|0|4|-4.113753536324838|-1.5641315303560788|6.024|40.953
0|0|1|4|-4.13774604775695|-2.5171066140265665|6.0|40.0
0|0|0|4|-1.1137535363248379|-1.5641315303560788|9.024|40.953
0|0|1|4|2.8622539522430497|-22.517106614026567|13.0|20.0
0|1|1|2|-0.78106444896647|-11.680955669465632|9.0|30.0
0|0|0|4|-0.11375353632483787|0.43586846964392123|10.024|42.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|0.8622539522430497|-2.5171066140265665|11.0|40.0
0|0|1|4|3.8622539522430497|12.482893385973433|14.0|55.0
0|0|1|4|0.8622539522430497|-24.517106614026567|11.0|18.0
0|0|1|4|3.8622539522430497|-2.5171066140265665|14.0|40.0
0|0|1|4|2.8622539522430497|17.482893385973433|13.0|60.0
0|1|1|2|3.21893555103353|-6.680955669465632|13.0|35.0
0|1|0|3|0.24292806246564247|4.2720194142048555|10.024|45.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|0|4|-3.113753536324838|-24.56413153035608|7.024|17.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|1|2|3.21893555103353|-18.680955669465632|13.0|23.0
0|0|1|4|-1.1377460477569503|17.482893385973433|9.0|60.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-0.11375353632483787|-16.56413153035608|10.024|25.953
0|0|1|4|-3.1377460477569503|-2.5171066140265665|7.0|40.0
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|3.8622539522430497|56.48289338597343|14.0|99.0
0|1|1|1|3.21893555103353|-1.6809556694656322|13.0|40.0
0|0|1|4|-0.13774604775695032|29.482893385973433|10.0|72.0
0|0|1|4|-1.1377460477569503|-7.5171066140265665|9.0|35.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|17.482893385973433|9.0|60.0
0|0|1|4|2.8622539522430497|17.482893385973433|13.0|60.0
0|0|1|4|1.8622539522430497|-21.517106614026567|12.0|21.0
0|0|1|4|1.8622539522430497|1.4828933859734335|12.0|44.0
0|1|1|2|3.21893555103353|-1.6809556694656322|13.0|40.0
0|0|1|4|-0.13774604775695032|7.4828933859734335|10.0|50.0
0|0|1|4|0.8622539522430497|7.4828933859734335|11.0|50.0
0|0|1|4|2.8622539522430497|17.482893385973433|13.0|60.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|1|4|3.8622539522430497|-7.5171066140265665|14.0|35.0
0|0|0|4|2.886246463675162|1.4358684696439212|13.024|43.953
0|0|1|4|0.8622539522430497|-2.5171066140265665|11.0|40.0
0|0|0|4|-1.1137535363248379|33.43586846964392|9.024|75.953
0|0|1|4|-3.1377460477569503|-2.5171066140265665|7.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|2.8622539522430497|14.482893385973433|13.0|57.0
0|1|1|0|4.21893555103353|-6.680955669465632|14.0|35.0
0|1|0|2|3.2429280624656425|-5.7279805857951445|13.024|35.953
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|0|4|3.886246463675162|3.4358684696439212|14.024|45.953
0|1|0|2|0.24292806246564247|4.2720194142048555|10.024|45.953
0|0|1|4|2.8622539522430497|-3.5171066140265665|13.0|39.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|1|2|-0.78106444896647|-1.6809556694656322|9.0|40.0
0|0|0|4|-0.11375353632483787|-6.564131530356079|10.024|35.953
0|0|0|4|2.886246463675162|13.435868469643921|13.024|55.953
0|1|0|2|-0.7570719375343575|4.2720194142048555|9.024|45.953
0|0|1|4|-1.1377460477569503|37.48289338597343|9.0|80.0
0|0|1|4|-0.13774604775695032|2.4828933859734335|10.0|45.0
0|1|0|2|2.2429280624656425|4.2720194142048555|12.024|45.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-0.11375353632483787|-16.56413153035608|10.024|25.953
0|0|0|4|-6.113753536324838|-6.564131530356079|4.024|35.953
0|0|1|4|-8.13774604775695|-7.5171066140265665|2.0|35.0
0|0|0|4|-1.1137535363248379|-4.564131530356079|9.024|37.953
0|0|0|4|-3.113753536324838|-16.56413153035608|7.024|25.953
0|0|0|4|2.886246463675162|1.4358684696439212|13.024|43.953
0|0|0|4|-1.1137535363248379|23.43586846964392|9.024|65.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|0|2|0.24292806246564247|-0.7279805857951445|10.024|40.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|1.8622539522430497|-2.5171066140265665|12.0|40.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|0|4|-1.1137535363248379|6.435868469643921|9.024|48.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|1|0|2|-0.7570719375343575|4.2720194142048555|9.024|45.953
0|0|1|4|-2.1377460477569503|-2.5171066140265665|8.0|40.0
0|0|1|4|-1.1377460477569503|-17.517106614026567|9.0|25.0
0|0|1|4|1.8622539522430497|2.4828933859734335|12.0|45.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|1|1|2|-0.78106444896647|-1.6809556694656322|9.0|40.0
0|0|1|4|2.8622539522430497|-4.5171066140265665|13.0|38.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-1.1137535363248379|8.435868469643921|9.024|50.953
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|1|1|2|0.21893555103353002|-1.6809556694656322|10.0|40.0
0|1|1|1|2.21893555103353|-1.6809556694656322|12.0|40.0
0|1|0|2|3.2429280624656425|4.2720194142048555|13.024|45.953
0|0|1|4|4.86225395224305|2.4828933859734335|15.0|45.0
0|0|0|4|-1.1137535363248379|11.435868469643921|9.024|53.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-0.13774604775695032|7.4828933859734335|10.0|50.0
0|0|1|4|2.8622539522430497|2.4828933859734335|13.0|45.0
0|0|1|4|-0.13774604775695032|2.4828933859734335|10.0|45.0
0|0|0|4|-1.1137535363248379|-3.5641315303560788|9.024|38.953
0|0|1|4|3.8622539522430497|17.482893385973433|14.0|60.0
0|0|1|4|-1.1377460477569503|-26.517106614026567|9.0|16.0
0|0|1|4|-0.13774604775695032|17.482893385973433|10.0|60.0
0|0|1|4|3.8622539522430497|2.4828933859734335|14.0|45.0
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|0|1|4|5.86225395224305|17.482893385973433|16.0|60.0
0|0|1|4|2.8622539522430497|-12.517106614026567|13.0|30.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|3.8622539522430497|12.482893385973433|14.0|55.0
0|0|1|4|3.8622539522430497|7.4828933859734335|14.0|50.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|2.8622539522430497|2.4828933859734335|13.0|45.0
0|1|0|3|2.2429280624656425|4.2720194142048555|12.024|45.953
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|-1.1377460477569503|-22.517106614026567|9.0|20.0
0|0|1|4|-3.1377460477569503|-22.517106614026567|7.0|20.0
0|0|0|4|2.886246463675162|-24.56413153035608|13.024|17.953
0|0|1|4|2.8622539522430497|-36.51710661402657|13.0|6.0
0|0|1|4|2.8622539522430497|17.482893385973433|13.0|60.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|3.8622539522430497|-2.5171066140265665|14.0|40.0
0|1|0|2|-0.7570719375343575|-19.727980585795144|9.024|21.953
0|0|0|4|2.886246463675162|-1.5641315303560788|13.024|40.953
0|0|0|4|3.886246463675162|11.435868469643921|14.024|53.953
0|0|1|4|5.86225395224305|7.4828933859734335|16.0|50.0
0|0|0|4|-1.1137535363248379|13.435868469643921|9.024|55.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|1|0|2|-2.7570719375343575|0.27201941420485554|7.024|41.953
0|0|1|4|-1.1377460477569503|-7.5171066140265665|9.0|35.0
0|0|1|4|-6.13774604775695|-2.5171066140265665|4.0|40.0
0|0|1|4|-0.13774604775695032|7.4828933859734335|10.0|50.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-4.13774604775695|-2.5171066140265665|6.0|40.0
0|1|0|2|3.2429280624656425|4.2720194142048555|13.024|45.953
0|1|0|2|-3.7570719375343575|4.2720194142048555|6.024|45.953
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|2.8622539522430497|-27.517106614026567|13.0|15.0
0|1|0|2|0.24292806246564247|4.2720194142048555|10.024|45.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-5.13774604775695|-12.517106614026567|5.0|30.0
0|0|1|4|1.8622539522430497|-12.517106614026567|12.0|30.0
0|0|1|4|-5.13774604775695|7.4828933859734335|5.0|50.0
0|0|1|4|-1.1377460477569503|2.4828933859734335|9.0|45.0
0|0|0|4|0.8862464636751621|3.4358684696439212|11.024|45.953
0|1|1|2|-0.78106444896647|-1.6809556694656322|9.0|40.0
0|0|0|4|-1.1137535363248379|-11.564131530356079|9.024|30.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-6.13774604775695|-2.5171066140265665|4.0|40.0
0|0|1|4|-1.1377460477569503|5.4828933859734335|9.0|48.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|1|4|2.8622539522430497|2.4828933859734335|13.0|45.0
0|0|1|4|-1.1377460477569503|22.482893385973433|9.0|65.0
0|0|0|4|2.886246463675162|13.435868469643921|13.024|55.953
0|0|0|4|1.8862464636751621|3.4358684696439212|12.024|45.953
0|0|1|4|-0.13774604775695032|-14.517106614026567|10.0|28.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|2.8622539522430497|-7.5171066140265665|13.0|35.0
0|0|1|4|2.8622539522430497|12.482893385973433|13.0|55.0
0|0|1|4|2.8622539522430497|12.482893385973433|13.0|55.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-1.1377460477569503|-22.517106614026567|9.0|20.0
0|0|1|4|-0.13774604775695032|27.482893385973433|10.0|70.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|1|2|-0.78106444896647|-1.6809556694656322|9.0|40.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|1|0|2|0.24292806246564247|4.2720194142048555|10.024|45.953
0|0|1|4|-1.1377460477569503|-27.517106614026567|9.0|15.0
0|0|1|4|-1.1377460477569503|2.4828933859734335|9.0|45.0
0|0|1|4|-1.1377460477569503|2.4828933859734335|9.0|45.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|0.8622539522430497|2.4828933859734335|11.0|45.0
0|0|1|4|-1.1377460477569503|2.4828933859734335|9.0|45.0
0|0|0|4|1.8862464636751621|33.43586846964392|12.024|75.953
0|0|0|4|-1.1137535363248379|-4.564131530356079|9.024|37.953
0|0|1|4|-1.1377460477569503|17.482893385973433|9.0|60.0
0|0|0|4|3.886246463675162|1.4358684696439212|14.024|43.953
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|1|0|1|3.2429280624656425|4.2720194142048555|13.024|45.953
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|0|4|-1.1137535363248379|-4.564131530356079|9.024|37.953
0|0|0|4|-1.1137535363248379|1.4358684696439212|9.024|43.953
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|3.8622539522430497|17.482893385973433|14.0|60.0
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|0|1|4|-0.13774604775695032|2.4828933859734335|10.0|45.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|2.886246463675162|23.43586846964392|13.024|65.953
0|0|0|4|0.8862464636751621|3.4358684696439212|11.024|45.953
0|0|1|4|3.8622539522430497|-2.5171066140265665|14.0|40.0
0|0|0|4|5.886246463675162|8.435868469643921|16.0|50.953
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-7.13774604775695|-2.5171066140265665|3.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-1.1137535363248379|-16.56413153035608|9.024|25.953
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-0.13774604775695032|-22.517106614026567|10.0|20.0
0|0|0|4|2.886246463675162|18.43586846964392|13.024|60.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|3.886246463675162|8.435868469643921|14.024|50.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-1.1137535363248379|-1.5641315303560788|9.024|40.953
0|0|1|4|-0.13774604775695032|5.4828933859734335|10.0|48.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-1.1137535363248379|-1.5641315303560788|9.024|40.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-3.113753536324838|-20.56413153035608|7.024|21.953
0|0|1|4|-1.1377460477569503|1.4828933859734335|9.0|44.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-0.11375353632483787|-16.56413153035608|10.024|25.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-5.113753536324838|3.4358684696439212|5.024|45.953
0|0|1|4|-6.13774604775695|17.482893385973433|4.0|60.0
0|0|1|4|3.8622539522430497|-2.5171066140265665|14.0|40.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|2.8622539522430497|17.482893385973433|13.0|60.0
0|1|0|1|0.24292806246564247|4.2720194142048555|10.024|45.953
0|1|0|2|0.24292806246564247|4.2720194142048555|10.024|45.953
0|0|0|4|2.886246463675162|8.435868469643921|13.024|50.953
0|0|0|4|-1.1137535363248379|-16.56413153035608|9.024|25.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|1|0|2|-0.7570719375343575|4.2720194142048555|9.024|45.953
0|0|0|4|-7.113753536324838|0.43586846964392123|3.024|42.953
0|0|1|4|1.8622539522430497|17.482893385973433|12.0|60.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|1|1|2|-0.78106444896647|-1.6809556694656322|9.0|40.0
0|0|0|4|0.8862464636751621|13.435868469643921|11.024|55.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-0.13774604775695032|2.4828933859734335|10.0|45.0
0|0|1|4|2.8622539522430497|-7.5171066140265665|13.0|35.0
0|0|1|4|0.8622539522430497|9.482893385973433|11.0|52.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|1|2|3.21893555103353|-1.6809556694656322|13.0|40.0
0|0|1|4|4.86225395224305|-2.5171066140265665|15.0|40.0
0|0|1|4|5.86225395224305|17.482893385973433|16.0|60.0
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|1|4|0.8622539522430497|-2.5171066140265665|11.0|40.0
0|0|1|4|-4.13774604775695|-2.5171066140265665|6.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|0|4|-1.1137535363248379|18.43586846964392|9.024|60.953
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|-4.13774604775695|56.48289338597343|6.0|99.0
0|0|1|4|3.8622539522430497|7.4828933859734335|14.0|50.0
0|1|1|2|-3.78106444896647|-1.6809556694656322|6.0|40.0
0|1|1|1|4.21893555103353|18.319044330534368|14.0|60.0
0|1|0|2|-0.7570719375343575|-0.7279805857951445|9.024|40.953
0|0|1|4|2.8622539522430497|-22.517106614026567|13.0|20.0
0|0|0|4|-1.1137535363248379|-13.564131530356079|9.024|28.953
0|1|1|2|-0.78106444896647|-1.6809556694656322|9.0|40.0
0|0|0|4|3.886246463675162|1.4358684696439212|14.024|43.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|2.8622539522430497|12.482893385973433|13.0|55.0
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|0|0|4|-6.113753536324838|62.43586846964392|4.024|99.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|7.4828933859734335|9.0|50.0
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|1|4|0.8622539522430497|-2.5171066140265665|11.0|40.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|0|4|1.8862464636751621|-16.56413153035608|12.024|25.953
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|1|1|2|0.21893555103353002|6.319044330534368|10.0|48.0
0|0|0|4|-1.1137535363248379|-1.5641315303560788|9.024|40.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
