sex_enc,race_enc,age,priors_count,id,female,male,nonwhite,resid_priors_count,scf_priors_count
0.0,1.0,31.0,3.0,3587,0,0,0,-1.3731756486696547,2
0.0,1.0,48.0,14.0,3588,0,0,0,8.343140195884452,13
0.0,1.0,27.0,0.0,3589,0,0,0,-4.071132317976503,-1
0.0,0.0,54.0,0.0,3590,0,0,1,-3.899722443368888,-1
0.0,1.0,25.0,1.0,3591,0,0,0,-2.920110652629927,0
0.0,0.0,61.0,0.0,3592,0,0,1,-4.4282982720819035,-1
0.0,0.0,35.0,1.0,3593,0,0,1,-1.4650166225764174,0
0.0,0.0,56.0,1.0,3594,0,0,1,-3.050744108715464,0
0.0,1.0,26.0,7.0,3595,0,0,0,3.0043785146967847,6
0.0,1.0,50.0,2.0,3596,0,0,0,-3.8078814694621252,1
1.0,1.0,21.0,0.0,3597,0,1,0,-2.292967087360278,0
1.0,1.0,47.0,7.0,3598,0,1,0,2.743751263134236,7
0.0,0.0,25.0,0.0,3599,0,0,1,-1.7099082958435383,-1
0.0,1.0,26.0,0.0,3600,0,0,0,-3.9956214853032153,-1
0.0,0.0,26.0,4.0,3601,0,0,1,2.2145808714831734,3
0.0,0.0,43.0,2.0,3602,0,0,1,-1.069103283962721,1
0.0,0.0,61.0,0.0,3603,0,0,1,-4.4282982720819035,-1
0.0,1.0,34.0,0.0,3604,0,0,0,-4.599708146689518,-1
0.0,0.0,42.0,5.0,3605,0,0,1,2.006407548710567,4
1.0,1.0,33.0,0.0,3606,0,1,0,-3.199097079439733,0
1.0,0.0,35.0,4.0,3607,0,1,1,2.8600836120000794,4
0.0,1.0,28.0,5.0,3608,0,0,0,0.8533568493502095,4
0.0,1.0,23.0,1.0,3609,0,0,0,-2.769088987283351,0
0.0,1.0,23.0,2.0,3610,0,0,0,-1.769088987283351,1
1.0,1.0,23.0,0.0,3611,0,1,0,-2.4439887527068542,0
0.0,1.0,28.0,7.0,3612,0,0,0,2.8533568493502095,6
0.0,1.0,29.0,0.0,3613,0,0,0,-4.222153983323079,-1
0.0,1.0,31.0,4.0,3614,0,0,0,-0.3731756486696547,3
1.0,0.0,29.0,0.0,3615,0,1,1,-0.6868513919601928,0
0.0,0.0,44.0,1.0,3616,0,0,1,-2.144614116636009,0
0.0,0.0,26.0,5.0,3617,0,0,1,3.2145808714831734,4
0.0,1.0,47.0,19.0,3618,0,0,0,13.41865102855774,18
0.0,1.0,30.0,0.0,3619,0,0,0,-4.297664815996367,-1
0.0,0.0,31.0,6.0,3620,0,0,1,3.837026708116734,5
0.0,1.0,34.0,0.0,3621,0,0,0,-4.599708146689518,-1
0.0,1.0,40.0,5.0,3622,0,0,0,-0.05277314272924638,4
0.0,1.0,59.0,22.0,3623,0,0,0,15.512521036478283,21
0.0,1.0,30.0,9.0,3624,0,0,0,4.702335184003633,8
0.0,1.0,35.0,1.0,3625,0,0,0,-3.675218979362806,0
0.0,1.0,52.0,0.0,3626,0,0,0,-5.958903134808701,-1
0.0,1.0,23.0,2.0,3627,0,0,0,-1.769088987283351,1
0.0,0.0,43.0,0.0,3628,0,0,1,-3.069103283962721,-1
0.0,1.0,35.0,1.0,3629,0,0,0,-3.675218979362806,0
0.0,1.0,26.0,2.0,3630,0,0,0,-1.9956214853032153,1
0.0,0.0,30.0,1.0,3631,0,0,1,-1.087462459209978,0
0.0,1.0,40.0,0.0,3632,0,0,0,-5.052773142729246,-1
0.0,1.0,25.0,0.0,3633,0,0,0,-3.920110652629927,-1
0.0,1.0,27.0,0.0,3634,0,0,0,-4.071132317976503,-1
0.0,0.0,30.0,1.0,3635,0,0,1,-1.087462459209978,0
0.0,1.0,33.0,8.0,3636,0,0,0,3.475802685983769,7
0.0,1.0,24.0,0.0,3637,0,0,0,-3.844599819956639,-1
0.0,0.0,37.0,1.0,3638,0,0,1,-1.6160382879229935,0
0.0,1.0,23.0,2.0,3639,0,0,0,-1.769088987283351,1
0.0,0.0,31.0,10.0,3640,0,0,1,7.837026708116734,9
1.0,0.0,49.0,0.0,3641,0,1,1,-2.197068045425951,0
0.0,0.0,57.0,6.0,3642,0,0,1,1.8737450586112478,5
0.0,1.0,23.0,5.0,3643,0,0,0,1.230911012716649,4
1.0,0.0,42.0,4.0,3644,0,1,1,2.331507783287064,4
0.0,0.0,26.0,3.0,3645,0,0,1,1.2145808714831736,2
0.0,0.0,32.0,6.0,3646,0,0,1,3.761515875443446,5
0.0,0.0,41.0,1.0,3647,0,0,1,-1.918081618616145,0
0.0,1.0,28.0,8.0,3648,0,0,0,3.8533568493502095,7
0.0,1.0,45.0,12.0,3649,0,0,0,6.569672693904314,11
1.0,1.0,25.0,1.0,3650,0,1,0,-1.59501041805343,1
0.0,1.0,31.0,7.0,3651,0,0,0,2.6268243513303453,6
0.0,1.0,28.0,2.0,3652,0,0,0,-2.1466431506497905,1
0.0,1.0,61.0,4.0,3653,0,0,0,-2.638500628868292,3
0.0,0.0,25.0,2.0,3654,0,0,1,0.2900917041564617,1
0.0,0.0,25.0,5.0,3655,0,0,1,3.2900917041564615,4
0.0,0.0,21.0,0.0,3656,0,0,1,-1.407864965150387,-1
0.0,0.0,30.0,1.0,3657,0,0,1,-1.087462459209978,0
0.0,0.0,40.0,6.0,3658,0,0,1,3.1574292140571423,5
1.0,1.0,27.0,3.0,3659,0,1,0,0.2539679165999944,3
0.0,0.0,28.0,1.0,3660,0,0,1,-0.9364407938634021,0
1.0,1.0,24.0,2.0,3661,0,1,0,-0.5194995853801423,2
0.0,1.0,21.0,1.0,3662,0,0,0,-2.618067321936776,0
0.0,1.0,30.0,1.0,3663,0,0,0,-3.2976648159963666,0
0.0,0.0,27.0,1.0,3664,0,0,1,-0.8609299611901144,0
0.0,1.0,29.0,11.0,3665,0,0,0,6.777846016676921,10
1.0,1.0,28.0,13.0,3666,0,1,0,10.178457083926705,13
0.0,1.0,26.0,3.0,3667,0,0,0,-0.9956214853032153,2
0.0,1.0,29.0,5.0,3668,0,0,0,0.7778460166769214,4
1.0,1.0,28.0,0.0,3669,0,1,0,-2.8215429160732937,0
1.0,0.0,27.0,2.0,3670,0,1,1,1.4641702733863828,2
0.0,1.0,23.0,0.0,3671,0,0,0,-3.769088987283351,-1
1.0,1.0,33.0,1.0,3672,0,1,0,-2.199097079439733,1
0.0,0.0,40.0,0.0,3673,0,0,1,-2.8425707859428577,-1
0.0,1.0,45.0,16.0,3674,0,0,0,10.569672693904314,15
0.0,0.0,44.0,0.0,3675,0,0,1,-3.144614116636009,-1
0.0,1.0,35.0,8.0,3676,0,0,0,3.324781020637194,7
0.0,1.0,46.0,0.0,3677,0,0,0,-5.505838138768974,-1
0.0,0.0,57.0,14.0,3678,0,0,1,9.873745058611249,13
0.0,0.0,23.0,0.0,3679,0,0,1,-1.5588866304969626,-1
0.0,1.0,19.0,0.0,3680,0,0,0,-3.4670456565901997,-1
0.0,0.0,25.0,5.0,3681,0,0,1,3.2900917041564615,4
0.0,0.0,55.0,0.0,3682,0,0,1,-3.975233276042176,-1
0.0,0.0,37.0,0.0,3683,0,0,1,-2.6160382879229935,-1
0.0,0.0,43.0,13.0,3684,0,0,1,9.930896716037278,12
0.0,1.0,27.0,1.0,3685,0,0,0,-3.0711323179765033,0
1.0,1.0,37.0,0.0,3686,0,1,0,-3.5011404101328845,0
0.0,0.0,39.0,0.0,3687,0,0,1,-2.7670599532695697,-1
0.0,0.0,22.0,1.0,3688,0,0,1,-0.48337579782367457,0
0.0,1.0,42.0,0.0,3689,0,0,0,-5.203794808075822,-1
0.0,0.0,22.0,0.0,3690,0,0,1,-1.4833757978236746,-1
0.0,1.0,34.0,7.0,3691,0,0,0,2.400291853310482,6
0.0,0.0,38.0,0.0,3692,0,0,1,-2.6915491205962816,-1
0.0,0.0,67.0,3.0,3693,0,0,1,-1.881363268121631,2
0.0,0.0,38.0,0.0,3694,0,0,1,-2.6915491205962816,-1
1.0,0.0,39.0,2.0,3695,0,1,1,0.5580402813069278,2
0.0,0.0,47.0,2.0,3696,0,0,1,-1.3711466146558724,1
1.0,1.0,42.0,2.0,3697,0,1,0,-1.8786945734993248,2
1.0,0.0,44.0,0.0,3698,0,1,1,-1.8195138820595116,0
1.0,0.0,37.0,0.0,3699,0,1,1,-1.290938053346496,0
0.0,0.0,51.0,4.0,3700,0,0,1,0.32681005465097535,3
0.0,1.0,44.0,2.0,3701,0,0,0,-3.3548164734223977,1
0.0,0.0,40.0,8.0,3702,0,0,1,5.157429214057142,7
0.0,0.0,47.0,3.0,3703,0,0,1,-0.3711466146558724,2
0.0,1.0,22.0,2.0,3704,0,0,0,-1.693578154610063,1
0.0,1.0,34.0,1.0,3705,0,0,0,-3.599708146689518,0
1.0,0.0,51.0,0.0,3706,0,1,1,-2.348089710772527,0
0.0,1.0,20.0,1.0,3707,0,0,0,-2.5425564892634878,0
1.0,0.0,57.0,0.0,3708,0,1,1,-2.8011547068122544,0
0.0,1.0,33.0,0.0,3709,0,0,0,-4.524197314016231,-1
0.0,1.0,28.0,0.0,3710,0,0,0,-4.1466431506497905,-1
0.0,1.0,25.0,0.0,3711,0,0,0,-3.920110652629927,-1
1.0,1.0,23.0,2.0,3712,0,1,0,-0.44398875270685423,2
0.0,1.0,41.0,0.0,3713,0,0,0,-5.128283975402534,-1
0.0,1.0,24.0,0.0,3714,0,0,0,-3.844599819956639,-1
0.0,0.0,22.0,1.0,3715,0,0,1,-0.48337579782367457,0
0.0,1.0,66.0,33.0,3716,0,0,0,25.983945207765267,32
0.0,1.0,56.0,0.0,3717,0,0,0,-6.260946465501853,-1
1.0,1.0,33.0,3.0,3718,0,1,0,-0.1990970794397331,3
0.0,0.0,49.0,0.0,3719,0,0,1,-3.5221682800024485,-1
0.0,1.0,33.0,0.0,3720,0,0,0,-4.524197314016231,-1
0.0,1.0,34.0,11.0,3721,0,0,0,6.400291853310482,10
0.0,0.0,53.0,1.0,3722,0,0,1,-2.8242116106956,0
0.0,1.0,24.0,10.0,3723,0,0,0,6.155400180043361,9
0.0,0.0,36.0,0.0,3724,0,0,1,-2.5405274552497055,-1
0.0,1.0,46.0,2.0,3725,0,0,0,-3.505838138768974,1
0.0,1.0,37.0,2.0,3726,0,0,0,-2.826240644709382,1
0.0,1.0,23.0,2.0,3727,0,0,0,-1.769088987283351,1
1.0,0.0,26.0,1.0,3728,0,1,1,0.5396811060596709,1
0.0,1.0,23.0,2.0,3729,0,0,0,-1.769088987283351,1
0.0,1.0,56.0,3.0,3730,0,0,0,-3.2609464655018527,2
0.0,0.0,28.0,0.0,3731,0,0,1,-1.936440793863402,-1
0.0,0.0,50.0,5.0,3732,0,0,1,1.4023208873242634,4
0.0,0.0,39.0,2.0,3733,0,0,1,-0.7670599532695697,1
0.0,0.0,32.0,2.0,3734,0,0,1,-0.2384841245565541,1
0.0,0.0,47.0,13.0,3735,0,0,1,9.628853385344128,12
0.0,1.0,21.0,0.0,3736,0,0,0,-3.618067321936776,-1
0.0,1.0,20.0,0.0,3737,0,0,0,-3.5425564892634878,-1
0.0,0.0,65.0,1.0,3738,0,0,1,-3.730341602775055,0
1.0,1.0,22.0,0.0,3739,0,1,0,-2.368477920033566,0
0.0,0.0,23.0,0.0,3740,0,0,1,-1.5588866304969626,-1
1.0,0.0,43.0,22.0,3741,0,1,1,20.255996950613778,22
0.0,1.0,30.0,9.0,3742,0,0,0,4.702335184003633,8
0.0,1.0,31.0,0.0,3743,0,0,0,-4.373175648669655,-1
1.0,1.0,24.0,0.0,3744,0,1,0,-2.5194995853801423,0
1.0,0.0,25.0,2.0,3745,0,1,1,1.6151919387329587,2
0.0,1.0,41.0,7.0,3746,0,0,0,1.8717160245974664,6
0.0,1.0,28.0,3.0,3747,0,0,0,-1.1466431506497905,2
0.0,0.0,23.0,0.0,3748,0,0,1,-1.5588866304969626,-1
0.0,0.0,48.0,3.0,3749,0,0,1,-0.44665744732916046,2
0.0,1.0,20.0,1.0,3750,0,0,0,-2.5425564892634878,0
0.0,1.0,38.0,16.0,3751,0,0,0,11.098248522617329,15
1.0,0.0,46.0,0.0,3752,0,1,1,-1.9705355474060873,0
0.0,1.0,19.0,0.0,3753,0,0,0,-3.4670456565901997,-1
0.0,1.0,24.0,0.0,3754,0,0,0,-3.844599819956639,-1
0.0,1.0,45.0,0.0,3755,0,0,0,-5.430327306095686,-1
0.0,0.0,53.0,8.0,3756,0,0,1,4.1757883893044,7
1.0,1.0,24.0,3.0,3757,0,1,0,0.4805004146198577,3
0.0,1.0,38.0,2.0,3758,0,0,0,-2.9017514773826703,1
0.0,1.0,35.0,0.0,3759,0,0,0,-4.675218979362806,-1
0.0,1.0,23.0,2.0,3760,0,0,0,-1.769088987283351,1
0.0,0.0,33.0,0.0,3761,0,0,1,-2.313994957229842,-1
0.0,1.0,37.0,3.0,3762,0,0,0,-1.8262406447093822,2
0.0,0.0,30.0,2.0,3763,0,0,1,-0.08746245920997797,1
0.0,1.0,30.0,5.0,3764,0,0,0,0.7023351840036334,4
0.0,1.0,42.0,17.0,3765,0,0,0,11.796205191924178,16
0.0,1.0,61.0,1.0,3766,0,0,0,-5.638500628868292,0
0.0,0.0,46.0,3.0,3767,0,0,1,-0.2956357819825852,2
0.0,0.0,54.0,0.0,3768,0,0,1,-3.899722443368888,-1
0.0,1.0,22.0,1.0,3769,0,0,0,-2.693578154610063,0
0.0,1.0,22.0,1.0,3770,0,0,0,-2.693578154610063,0
1.0,0.0,61.0,8.0,3771,0,1,1,4.896801962494593,8
0.0,0.0,47.0,1.0,3772,0,0,1,-2.3711466146558724,0
0.0,1.0,21.0,1.0,3773,0,0,0,-2.618067321936776,0
0.0,1.0,40.0,8.0,3774,0,0,0,2.9472268572707536,7
1.0,1.0,35.0,2.0,3775,0,1,0,-1.3501187447863092,2
0.0,0.0,40.0,5.0,3776,0,0,1,2.1574292140571423,4
0.0,1.0,59.0,8.0,3777,0,0,0,1.512521036478284,7
0.0,1.0,37.0,2.0,3778,0,0,0,-2.826240644709382,1
0.0,1.0,36.0,1.0,3779,0,0,0,-3.750729812036094,0
0.0,0.0,24.0,5.0,3780,0,0,1,3.3656025368297495,4
1.0,1.0,33.0,3.0,3781,0,1,0,-0.1990970794397331,3
0.0,0.0,28.0,1.0,3782,0,0,1,-0.9364407938634021,0
0.0,1.0,27.0,0.0,3783,0,0,0,-4.071132317976503,-1
1.0,1.0,23.0,0.0,3784,0,1,0,-2.4439887527068542,0
0.0,1.0,29.0,2.0,3785,0,0,0,-2.2221539833230786,1
1.0,0.0,33.0,0.0,3786,0,1,1,-0.9888947226533447,0
0.0,1.0,35.0,13.0,3787,0,0,0,8.324781020637193,12
0.0,0.0,22.0,1.0,3788,0,0,1,-0.48337579782367457,0
0.0,1.0,36.0,5.0,3789,0,0,0,0.24927018796390588,4
0.0,1.0,33.0,0.0,3790,0,0,0,-4.524197314016231,-1
0.0,0.0,22.0,0.0,3791,0,0,1,-1.4833757978236746,-1
0.0,1.0,32.0,0.0,3792,0,0,0,-4.448686481342943,-1
0.0,1.0,24.0,1.0,3793,0,0,0,-2.844599819956639,0
1.0,0.0,28.0,3.0,3794,0,1,1,2.388659440713095,3
0.0,1.0,24.0,7.0,3795,0,0,0,3.155400180043361,6
0.0,0.0,50.0,2.0,3796,0,0,1,-1.5976791126757366,1
0.0,1.0,37.0,3.0,3797,0,0,0,-1.8262406447093822,2
1.0,0.0,29.0,0.0,3798,0,1,1,-0.6868513919601928,0
0.0,1.0,46.0,0.0,3799,0,0,0,-5.505838138768974,-1
1.0,0.0,24.0,0.0,3800,0,1,1,-0.3092972285937534,0
0.0,1.0,25.0,5.0,3801,0,0,0,1.0798893473700728,4
0.0,1.0,24.0,0.0,3802,0,0,0,-3.844599819956639,-1
0.0,1.0,26.0,13.0,3803,0,0,0,9.004378514696786,12
0.0,1.0,23.0,1.0,3804,0,0,0,-2.769088987283351,0
0.0,1.0,30.0,8.0,3805,0,0,0,3.7023351840036334,7
0.0,1.0,35.0,1.0,3806,0,0,0,-3.675218979362806,0
0.0,0.0,40.0,10.0,3807,0,0,1,7.157429214057142,9
0.0,1.0,57.0,27.0,3808,0,0,0,20.66354270182486,26
0.0,0.0,38.0,2.0,3809,0,0,1,-0.6915491205962816,1
0.0,1.0,23.0,2.0,3810,0,0,0,-1.769088987283351,1
1.0,1.0,52.0,0.0,3811,0,1,0,-4.633802900232204,0
0.0,0.0,61.0,1.0,3812,0,0,1,-3.4282982720819035,0
0.0,0.0,28.0,2.0,3813,0,0,1,0.06355920613659793,1
0.0,0.0,30.0,2.0,3814,0,0,1,-0.08746245920997797,1
0.0,0.0,46.0,1.0,3815,0,0,1,-2.295635781982585,0
0.0,0.0,47.0,2.0,3816,0,0,1,-1.3711466146558724,1
0.0,1.0,33.0,2.0,3817,0,0,0,-2.524197314016231,1
0.0,1.0,49.0,3.0,3818,0,0,0,-2.732370636788837,2
0.0,0.0,32.0,0.0,3819,0,0,1,-2.238484124556554,-1
0.0,1.0,53.0,13.0,3820,0,0,0,6.9655860325180115,12
1.0,0.0,26.0,0.0,3821,0,1,1,-0.4603188939403291,0
0.0,1.0,55.0,5.0,3822,0,0,0,-1.1854356328285647,4
0.0,0.0,24.0,1.0,3823,0,0,1,-0.6343974631702507,0
1.0,1.0,22.0,0.0,3824,0,1,0,-2.368477920033566,0
0.0,1.0,28.0,7.0,3825,0,0,0,2.8533568493502095,6
0.0,1.0,22.0,0.0,3826,0,0,0,-3.693578154610063,-1
0.0,1.0,43.0,6.0,3827,0,0,0,0.7206943592508903,5
1.0,1.0,50.0,3.0,3828,0,1,0,-1.4827812348856275,3
0.0,1.0,29.0,12.0,3829,0,0,0,7.777846016676921,11
1.0,0.0,26.0,2.0,3830,0,1,1,1.539681106059671,2
0.0,0.0,35.0,3.0,3831,0,0,1,0.5349833774235826,2
0.0,0.0,35.0,4.0,3832,0,0,1,1.5349833774235826,3
0.0,0.0,30.0,0.0,3833,0,0,1,-2.087462459209978,-1
1.0,0.0,42.0,4.0,3834,0,1,1,2.331507783287064,4
0.0,1.0,25.0,1.0,3835,0,0,0,-2.920110652629927,0
1.0,0.0,23.0,0.0,3836,0,1,1,-0.23378639592046535,0
0.0,0.0,54.0,2.0,3837,0,0,1,-1.899722443368888,1
0.0,1.0,29.0,11.0,3838,0,0,0,6.777846016676921,10
0.0,1.0,22.0,0.0,3839,0,0,0,-3.693578154610063,-1
1.0,0.0,47.0,0.0,3840,0,1,1,-2.0460463800793756,0
1.0,0.0,22.0,0.0,3841,0,1,1,-0.1582755632471775,0
1.0,1.0,41.0,2.0,3842,0,1,0,-1.8031837408260367,2
1.0,1.0,34.0,6.0,3843,0,1,0,2.725392087886979,6
1.0,0.0,25.0,0.0,3844,0,1,1,-0.38480806126704126,0
0.0,0.0,66.0,0.0,3845,0,0,1,-4.805852435448343,-1
0.0,1.0,45.0,10.0,3846,0,0,0,4.569672693904314,9
0.0,0.0,21.0,2.0,3847,0,0,1,0.592135034849613,1
0.0,1.0,27.0,1.0,3848,0,0,0,-3.0711323179765033,0
1.0,1.0,31.0,3.0,3849,0,1,0,-0.048075414093156965,3
0.0,1.0,37.0,4.0,3850,0,0,0,-0.8262406447093822,3
0.0,1.0,21.0,0.0,3851,0,0,0,-3.618067321936776,-1
0.0,0.0,24.0,3.0,3852,0,0,1,1.3656025368297493,2
0.0,1.0,39.0,0.0,3853,0,0,0,-4.977262310055958,-1
0.0,0.0,45.0,0.0,3854,0,0,1,-3.220124949309297,-1
0.0,0.0,24.0,0.0,3855,0,0,1,-1.6343974631702507,-1
1.0,1.0,43.0,0.0,3856,0,1,0,-3.954205406172612,0
0.0,0.0,24.0,3.0,3857,0,0,1,1.3656025368297493,2
0.0,1.0,35.0,23.0,3858,0,0,0,18.324781020637193,22
0.0,0.0,54.0,6.0,3859,0,0,1,2.100277556631112,5
1.0,0.0,33.0,0.0,3860,0,1,1,-0.9888947226533447,0
0.0,1.0,22.0,3.0,3861,0,0,0,-0.693578154610063,2
0.0,1.0,24.0,3.0,3862,0,0,0,-0.8445998199566391,2
0.0,0.0,30.0,3.0,3863,0,0,1,0.912537540790022,2
0.0,0.0,19.0,0.0,3864,0,0,1,-1.2568432998038108,-1
0.0,0.0,32.0,3.0,3865,0,0,1,0.7615158754434459,2
1.0,0.0,29.0,0.0,3866,0,1,1,-0.6868513919601928,0
1.0,0.0,23.0,4.0,3867,0,1,1,3.7662136040795344,4
0.0,1.0,46.0,2.0,3868,0,0,0,-3.505838138768974,1
0.0,0.0,52.0,1.0,3869,0,0,1,-2.7487007780223127,0
0.0,0.0,29.0,3.0,3870,0,0,1,0.9880483734633101,2
0.0,1.0,35.0,1.0,3871,0,0,0,-3.675218979362806,0
0.0,1.0,51.0,1.0,3872,0,0,0,-4.883392302135413,0
0.0,1.0,48.0,2.0,3873,0,0,0,-3.656859804115549,1
0.0,1.0,27.0,9.0,3874,0,0,0,4.928867682023497,8
1.0,1.0,35.0,7.0,3875,0,1,0,3.649881255213691,7
1.0,0.0,39.0,0.0,3876,0,1,1,-1.4419597186930722,0
0.0,0.0,21.0,0.0,3877,0,0,1,-1.407864965150387,-1
0.0,1.0,22.0,3.0,3878,0,0,0,-0.693578154610063,2
0.0,0.0,25.0,1.0,3879,0,0,1,-0.7099082958435383,0
0.0,0.0,20.0,1.0,3880,0,0,1,-0.3323541324770989,0
0.0,1.0,22.0,1.0,3881,0,0,0,-2.693578154610063,0
0.0,0.0,21.0,5.0,3882,0,0,1,3.592135034849613,4
0.0,0.0,30.0,2.0,3883,0,0,1,-0.08746245920997797,1
0.0,0.0,51.0,6.0,3884,0,0,1,2.3268100546509753,5
0.0,1.0,31.0,16.0,3885,0,0,0,11.626824351330345,15
0.0,0.0,29.0,0.0,3886,0,0,1,-2.01195162653669,-1
0.0,0.0,25.0,0.0,3887,0,0,1,-1.7099082958435383,-1
0.0,1.0,24.0,2.0,3888,0,0,0,-1.8445998199566391,1
0.0,1.0,32.0,1.0,3889,0,0,0,-3.4486864813429428,0
0.0,0.0,42.0,1.0,3890,0,0,1,-1.993592451289433,0
0.0,0.0,26.0,2.0,3891,0,0,1,0.21458087148317362,1
0.0,1.0,25.0,6.0,3892,0,0,0,2.079889347370073,5
0.0,1.0,25.0,5.0,3893,0,0,0,1.0798893473700728,4
0.0,1.0,21.0,1.0,3894,0,0,0,-2.618067321936776,0
0.0,0.0,51.0,0.0,3895,0,0,1,-3.6731899453490247,-1
0.0,1.0,35.0,1.0,3896,0,0,0,-3.675218979362806,0
1.0,1.0,26.0,0.0,3897,0,1,0,-2.6705212507267175,0
0.0,0.0,25.0,4.0,3898,0,0,1,2.2900917041564615,3
0.0,1.0,20.0,1.0,3899,0,0,0,-2.5425564892634878,0
0.0,0.0,56.0,4.0,3900,0,0,1,-0.05074410871546409,3
1.0,1.0,27.0,0.0,3901,0,1,0,-2.7460320834000056,0
0.0,1.0,51.0,8.0,3902,0,0,0,2.1166076978645867,7
1.0,0.0,31.0,0.0,3903,0,1,1,-0.8378730573067685,0
0.0,0.0,53.0,1.0,3904,0,0,1,-2.8242116106956,0
0.0,0.0,44.0,11.0,3905,0,0,1,7.855385883363991,10
0.0,1.0,21.0,1.0,3906,0,0,0,-2.618067321936776,0
0.0,1.0,23.0,1.0,3907,0,0,0,-2.769088987283351,0
0.0,1.0,60.0,1.0,3908,0,0,0,-5.562989796195004,0
0.0,1.0,56.0,0.0,3909,0,0,0,-6.260946465501853,-1
1.0,0.0,23.0,0.0,3910,0,1,1,-0.23378639592046535,0
0.0,0.0,42.0,0.0,3911,0,0,1,-2.993592451289433,-1
0.0,0.0,27.0,1.0,3912,0,0,1,-0.8609299611901144,0
0.0,0.0,25.0,2.0,3913,0,0,1,0.2900917041564617,1
0.0,1.0,26.0,10.0,3914,0,0,0,6.004378514696785,9
0.0,1.0,35.0,1.0,3915,0,0,0,-3.675218979362806,0
0.0,0.0,61.0,0.0,3916,0,0,1,-4.4282982720819035,-1
0.0,0.0,35.0,3.0,3917,0,0,1,0.5349833774235826,2
0.0,1.0,41.0,0.0,3918,0,0,0,-5.128283975402534,-1
0.0,1.0,22.0,0.0,3919,0,0,0,-3.693578154610063,-1
0.0,1.0,32.0,7.0,3920,0,0,0,2.5513135186570572,6
0.0,0.0,21.0,0.0,3921,0,0,1,-1.407864965150387,-1
0.0,1.0,31.0,0.0,3922,0,0,0,-4.373175648669655,-1
0.0,0.0,25.0,4.0,3923,0,0,1,2.2900917041564615,3
0.0,1.0,36.0,14.0,3924,0,0,0,9.249270187963905,13
0.0,1.0,23.0,0.0,3925,0,0,0,-3.769088987283351,-1
1.0,0.0,21.0,0.0,3926,0,1,1,-0.08276473057388967,0
0.0,1.0,27.0,2.0,3927,0,0,0,-2.0711323179765033,1
0.0,1.0,32.0,3.0,3928,0,0,0,-1.4486864813429428,2
0.0,0.0,29.0,7.0,3929,0,0,1,4.98804837346331,6
0.0,0.0,52.0,1.0,3930,0,0,1,-2.7487007780223127,0
1.0,0.0,60.0,2.0,3931,0,1,1,-1.0276872048321186,2
0.0,0.0,54.0,2.0,3932,0,0,1,-1.899722443368888,1
0.0,1.0,22.0,3.0,3933,0,0,0,-0.693578154610063,2
0.0,0.0,28.0,1.0,3934,0,0,1,-0.9364407938634021,0
0.0,0.0,44.0,0.0,3935,0,0,1,-3.144614116636009,-1
0.0,1.0,28.0,4.0,3936,0,0,0,-0.1466431506497905,3
0.0,1.0,27.0,1.0,3937,0,0,0,-3.0711323179765033,0
0.0,1.0,21.0,7.0,3938,0,0,0,3.381932678063224,6
0.0,1.0,28.0,12.0,3939,0,0,0,7.8533568493502095,11
0.0,0.0,56.0,1.0,3940,0,0,1,-3.050744108715464,0
0.0,1.0,61.0,2.0,3941,0,0,0,-4.638500628868292,1
0.0,1.0,25.0,1.0,3942,0,0,0,-2.920110652629927,0
0.0,1.0,21.0,0.0,3943,0,0,0,-3.618067321936776,-1
1.0,1.0,24.0,2.0,3944,0,1,0,-0.5194995853801423,2
0.0,1.0,27.0,21.0,3945,0,0,0,16.928867682023498,20
1.0,1.0,33.0,1.0,3946,0,1,0,-2.199097079439733,1
0.0,0.0,26.0,5.0,3947,0,0,1,3.2145808714831734,4
0.0,1.0,24.0,2.0,3948,0,0,0,-1.8445998199566391,1
1.0,0.0,38.0,1.0,3949,0,1,1,-0.3664488860197841,1
0.0,1.0,28.0,0.0,3950,0,0,0,-4.1466431506497905,-1
0.0,1.0,39.0,4.0,3951,0,0,0,-0.9772623100559583,3
0.0,0.0,26.0,0.0,3952,0,0,1,-1.7854191285168264,-1
0.0,1.0,28.0,0.0,3953,0,0,0,-4.1466431506497905,-1
0.0,0.0,49.0,3.0,3954,0,0,1,-0.5221682800024485,2
0.0,1.0,30.0,5.0,3955,0,0,0,0.7023351840036334,4
0.0,0.0,25.0,2.0,3956,0,0,1,0.2900917041564617,1
0.0,1.0,26.0,3.0,3957,0,0,0,-0.9956214853032148,2
1.0,0.0,43.0,0.0,3958,0,1,1,-1.7440030493862235,0
1.0,1.0,45.0,1.0,3959,0,1,0,-3.105227071519188,1
0.0,0.0,46.0,0.0,3960,0,0,1,-3.295635781982585,-1
0.0,1.0,21.0,0.0,3961,0,0,0,-3.618067321936776,-1
0.0,1.0,27.0,6.0,3962,0,0,0,1.9288676820234967,5
0.0,0.0,41.0,0.0,3963,0,0,1,-2.918081618616145,-1
0.0,0.0,26.0,2.0,3964,0,0,1,0.21458087148317362,1
0.0,1.0,24.0,1.0,3965,0,0,0,-2.844599819956639,0
1.0,1.0,31.0,0.0,3966,0,1,0,-3.048075414093157,0
0.0,1.0,36.0,0.0,3967,0,0,0,-4.750729812036094,-1
0.0,1.0,26.0,2.0,3968,0,0,0,-1.9956214853032153,1
0.0,1.0,22.0,13.0,3969,0,0,0,9.306421845389938,12
